68.169.41.171,161,"public","Linux trinityprinting.com 2.6.18-92.el5xen #1 SMP Tue Jun 10 19:20:18 EDT 2008 x86_64"
68.169.41.191,161,"public","Linux slccrepos0.slc.sharkrivertech.com 2.6.18-194.17.4.el5xen #1 SMP Mon Oct 25 16:36:31 EDT 2010 x86_64"
68.169.43.49,161,"public","Linux hoover 2.6.24-28-xen #1 SMP Wed Nov 24 10:58:54 UTC 2010 x86_64"
68.169.43.65,161,"public","-- Unknown --"
68.169.43.122,161,"public","Linux hoover 2.6.24-28-xen #1 SMP Wed Nov 24 10:58:54 UTC 2010 x86_64"
68.169.44.56,161,"public","-- Unknown --"
68.169.44.137,161,"public","-- Unknown --"
68.169.44.136,161,"public","-- Unknown --"
68.169.44.160,161,"public","Linux hoover 2.6.24-28-xen #1 SMP Wed Nov 24 10:58:54 UTC 2010 x86_64"
68.169.44.176,161,"public","-- Unknown --"
68.169.45.47,161,"public","Linux www 2.6.24-23-xen #1 SMP Wed Apr 1 23:47:10 UTC 2009 x86_64"
68.169.45.56,161,"public","Linux hoover 2.6.24-28-xen #1 SMP Wed Nov 24 10:58:54 UTC 2010 x86_64"
68.169.45.65,161,"public","Linux hoover 2.6.24-28-xen #1 SMP Wed Nov 24 10:58:54 UTC 2010 x86_64"
68.169.45.71,161,"public","Linux hoover 2.6.24-28-xen #1 SMP Wed Nov 24 10:58:54 UTC 2010 x86_64"
68.169.46.32,161,"public","Linux seasonandtime 2.6.24-23-xen #1 SMP Mon Jan 26 03:09:12 UTC 2009 x86_64"
68.169.46.81,161,"public","Linux vpmonitor.voipwelcome.com 2.6.18-128.2.1.el5xen #1 SMP Tue Jul 14 07:07:49 EDT 2009 x86_64"
68.169.46.113,161,"public","-- Unknown --"
68.169.46.139,161,"public","-- Unknown --"
68.169.64.26,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.64.130,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.72.162,161,"public","Linux relevant.isprime.com 2.6.24.7 #2 SMP Thu Apr 8 00:29:10 EDT 2010 i686"
68.169.72.190,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.73.34,161,"public","Linux relevant.isprime.com 2.6.24.7 #2 SMP Thu Apr 8 00:29:10 EDT 2010 i686"
68.169.73.35,161,"public","Linux relevant.isprime.com 2.6.24.7 #2 SMP Thu Apr 8 00:29:10 EDT 2010 i686"
68.169.73.82,161,"public","FreeBSD element.isprime.com 7.2-RELEASE-p3 FreeBSD 7.2-RELEASE-p3 #0: Wed Aug 19 18:04:11 EDT 2009     root@element.isprime.com:/usr/obj/usr/src/sys/ISPRIME1950-64BITRAID-SMP amd64"
68.169.74.8,161,"public","Linux bigslick.isprime.com 2.6.34-ISPrime-gentoo-r6 #1 SMP Tue Oct 12 15:50:35 EDT 2010 i686"
68.169.74.9,161,"public","Linux bigslick.isprime.com 2.6.34-ISPrime-gentoo-r6 #1 SMP Tue Oct 12 15:50:35 EDT 2010 i686"
68.169.74.10,161,"public","Linux bigslick.isprime.com 2.6.34-ISPrime-gentoo-r6 #1 SMP Tue Oct 12 15:50:35 EDT 2010 i686"
68.169.74.11,161,"public","Linux bigslick.isprime.com 2.6.34-ISPrime-gentoo-r6 #1 SMP Tue Oct 12 15:50:35 EDT 2010 i686"
68.169.74.12,161,"public","Linux bigslick.isprime.com 2.6.34-ISPrime-gentoo-r6 #1 SMP Tue Oct 12 15:50:35 EDT 2010 i686"
68.169.80.36,161,"public","FreeBSD spartan-web1.isprime.com 7.2-RELEASE-p3 FreeBSD 7.2-RELEASE-p3 #0: Wed Sep  9 06:07:06 EDT 2009     root@ghost-web1.isprime.com:/usr/obj/usr/src/sys/ISPRIME-R610-64BITRAID-SMP amd64"
68.169.80.38,161,"public","FreeBSD spartan-members1.isprime.com 7.2-RELEASE-p3 FreeBSD 7.2-RELEASE-p3 #0: Wed Sep  9 13:49:42 EDT 2009     root@spartan-members1.isprime.com  :/usr/obj/usr/src/sys/ISPRIME-R610-64BITRAID-SMP amd64"
68.169.80.70,161,"public","FreeBSD cmp-web1.isprime.com 7.2-RELEASE-p3 FreeBSD 7.2-RELEASE-p3 #0: Tue Aug 18 20:59:23 UTC 2009     root@miles.isprime.com:/usr/obj/usr/src/sys/ISPRIME amd64"
68.169.82.20,161,"public","Linux deed-us-misc-content1.isprime.com 2.6.32-ISPrime-gentoo-r17 #1 SMP Wed Sep 22 16:17:27 EDT 2010 x86_64"
68.169.82.94,161,"public","FreeBSD sm.isprime.com 7.2-RELEASE-p4 FreeBSD 7.2-RELEASE-p4 #2: Sat Nov 21 05:48:23 EST 2009     root@sm.isprime.com:/usr/obj/usr/src/sys/SM-1750 i386"
68.169.82.154,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.82.155,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.82.156,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.82.158,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.82.157,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.83.98,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.83.99,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.83.100,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.83.101,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.83.102,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.83.237,161,"public","Linux pants.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.66,161,"public","Linux hat.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.67,161,"public","Linux hat.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.71,161,"public","Linux hat.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.72,161,"public","Linux pants.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.200,161,"public","Linux hat.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.201,161,"public","Linux hat.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.202,161,"public","Linux hat.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.203,161,"public","Linux hat.isprime.com 2.6.24-ISPrime.7-p1 #1 SMP Wed Nov 11 13:53:50 EST 2009 x86_64"
68.169.84.216,161,"public","Linux in-03.itmng.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.84.220,161,"public","Linux in-02.enkio.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.85.34,161,"public","FreeBSD launch.isprime.com 7.2-RELEASE-p6 FreeBSD 7.2-RELEASE-p6 #0: Tue Feb  2 06:48:26 EST 2010     root@launch.isprime.com:/usr/obj/usr/src/sys/ISPRIME-R610-64BITRAID-SMP amd64"
68.169.85.35,161,"public","FreeBSD sopi.isprime.com 7.2-RELEASE-p6 FreeBSD 7.2-RELEASE-p6 #0: Tue Feb  2 06:46:10 EST 2010     root@sopi.isprime.com:/usr/obj/usr/src/sys/ISPRIME-R610-64BITRAID-SMP amd64"
68.169.85.82,161,"public","Linux in-02.itmng.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.85.83,161,"public","Linux in-gi.enkio.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.85.92,161,"public","Linux out3.riseabovemarketing.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.85.91,161,"public","Linux out2.riseabovemarketing.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.85.89,161,"public","Linux out1.riseabovemarketing.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.85.90,161,"public","Linux out2.riseabovemarketing.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.85.162,161,"public","FreeBSD firm-profit-web1.isprime.com 7.2-RELEASE-p6 FreeBSD 7.2-RELEASE-p6 #0: Tue Feb 23 04:43:05 EST 2010     root@firm-profit-web1.isprime.com:/usr/obj/usr/src/sys/ISPRIME-R610-64BITRAID-SMP amd64"
68.169.85.163,161,"public","FreeBSD firm-profit-web2.isprime.com 7.2-RELEASE-p6 FreeBSD 7.2-RELEASE-p6 #0: Tue Feb 23 04:42:39 EST 2010     root@firm-profit-web2.isprime.com:/usr/obj/usr/src/sys/ISPRIME-R610-64BITRAID-SMP amd64"
68.169.85.203,161,"public","FreeBSD socks.isprime.com 7.3-STABLE FreeBSD 7.3-STABLE #2: Sun May 30 13:52:23 EDT 2010     root@socks.isprime.com:/usr/obj/usr/src/sys/ISPRIME1850RAID i386"
68.169.87.137,161,"public","Linux relevant.isprime.com 2.6.24.7 #2 SMP Thu Apr 8 00:29:10 EDT 2010 i686"
68.169.93.96,161,"public","Linux in-t02.enkio.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.93.99,161,"public","Linux gentsimu.enkio.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.93.100,161,"public","Linux in-live.enkio.com 2.6.18-164.10.1.el5.028stab067.4 #1 SMP Thu Jan 14 21:23:12 MSK 2010 x86_64"
68.169.98.14,161,"public","FreeBSD gull2.isprime.com 7.3-RELEASE-p4 FreeBSD 7.3-RELEASE-p4 #0: Tue Jan  4 13:21:08 EST 2011     root@gull2.isprime.com:/usr/obj/usr/src/sys/ISPRIME1950-32BITRAID-SMP i386"
68.169.98.229,161,"public","Linux center4.isprime.com 2.6.32-ISPrime-gentoo-r18 #1 SMP Thu Nov 11 04:19:52 EST 2010 x86_64"
68.169.98.231,161,"public","Linux center6.isprime.com 2.6.32-ISPrime-gentoo-r18 #1 SMP Tue Oct 19 05:59:10 EDT 2010 x86_64"
68.169.99.110,161,"public","FreeBSD atom.isprime.com 7.2-RELEASE-p8 FreeBSD 7.2-RELEASE-p8 #0: Thu Oct  7 10:23:15 EDT 2010     root@solution.isprime.com:/usr/obj/usr/src/sys/ISPRIME1950-64BITRAID-SMP amd64"
68.169.129.146,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.132.14,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
68.169.132.62,161,"public","Hardware: x86 Family 6 Model 8 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
68.169.134.36,161,"public","Apple Base Station V3.84 Compatible"
68.169.134.210,161,"public","Hardware: x86 Family 15 Model 4 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
68.169.138.55,161,"public","Apple Base Station V3.84 Compatible"
68.169.141.64,161,"public","Apple Base Station V3.84 Compatible"
68.169.141.202,161,"public","Apple Base Station V3.84 Compatible"
68.169.142.55,161,"public","4-Port SSL/IPSec VPN Router"
68.169.142.78,161,"public","Apple Base Station V3.84 Compatible"
68.169.142.185,161,"public","Apple Base Station V3.84 Compatible"
68.169.143.251,161,"public","Base Station V3.81 Compatible"
68.169.144.39,161,"public","Apple Base Station V3.84 Compatible"
68.169.144.149,161,"public","Apple Base Station V3.84 Compatible"
68.169.144.172,161,"public","Apple Base Station V3.84 Compatible"
68.169.144.174,161,"public","Apple Base Station V3.84 Compatible"
68.169.145.236,161,"public","Apple Base Station V3.84 Compatible"
68.169.146.193,161,"public","Apple Base Station V3.84 Compatible"
68.169.147.2,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
68.169.147.223,161,"public","SMCWBR14T-G Wireless Broadband Router"
68.169.148.64,161,"public","NetVanta 7100, Version: A4.03.00.SA.E, Date: Fri Nov 05 16:25:29 2010"
68.169.148.106,161,"public","Hardware: x86 Family 15 Model 2 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
68.169.150.117,161,"public","Apple Base Station V3.84 Compatible"
68.169.154.150,161,"public","Apple Base Station V3.84 Compatible"
68.169.154.177,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
68.169.156.10,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.157.98,161,"public","Apple Base Station V3.84 Compatible"
68.169.158.126,161,"public","Apple Base Station V3.84 Compatible"
68.169.166.34,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.166.180,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.166.216,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.167.229,161,"public","WBR14S-N4 << VENDOR: SMC Networks; SW_REV: V0.0.4.4; MODEL: SMCWBR14S-N4>>"
68.169.171.198,161,"public","WBR14S-N4 << VENDOR: SMC Networks; SW_REV: V0.0.4.4; MODEL: SMCWBR14S-N4>>"
68.169.173.235,161,"public","WBR14S-N4 << VENDOR: SMC Networks; SW_REV: V0.0.4.4; MODEL: SMCWBR14S-N4>>"
68.169.175.97,161,"public","Apple Base Station V3.84 Compatible"
68.169.175.148,161,"public","Apple Base Station V3.84 Compatible"
68.169.178.90,161,"public","Hardware: x86 Family 15 Model 127 Stepping 1 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
68.169.179.41,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.181.230,161,"public","Hardware: x86 Family 15 Model 3 Stepping 4 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
68.169.182.4,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.182.12,161,"public","Hardware: x86 Family 6 Model 10 Stepping 0 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
68.169.182.78,161,"public","PC DOS 6.3, RTIP 2.4"
68.169.185.156,161,"public","HP ETHERNET MULTI-ENVIRONMENT"
68.169.185.175,161,"public","WBR14S-N4 << VENDOR: SMC Networks; SW_REV: V0.0.4.4; MODEL: SMCWBR14S-N4>>"
68.169.187.208,161,"public","Apple Base Station V3.84 Compatible"
68.169.189.153,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
68.169.199.254,161,"public","SonicWALL NSA 240 (SonicOS Enhanced 5.6.0.5-46o)"
68.169.202.181,161,"public","Videoconferencing Device"
68.169.202.186,161,"public","Video Conferencing Device"
68.169.220.63,161,"public","Apple Base Station V3.84 Compatible"
68.169.220.147,161,"public","WBR14S-N4 << VENDOR: SMC Networks; SW_REV: V0.0.4.4; MODEL: SMCWBR14S-N4>>"
68.169.222.43,161,"public","Hardware: x86 Family 6 Model 15 Stepping 13 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
68.169.222.77,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.222.203,161,"public","Apple Base Station V3.84 Compatible"
68.169.224.5,161,"public","Dell Out-of-band SNMP Agent for Remote Access Controller"
68.169.225.32,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
68.169.225.61,161,"public","Apple Base Station V3.84 Compatible"
68.169.225.99,161,"public","Apple Base Station V3.84 Compatible"
68.169.226.247,161,"public","Apple Base Station V3.84 Compatible"
68.169.227.84,161,"public","SMCWBR14T-G Wireless Broadband Router"
68.169.227.207,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
68.169.240.11,161,"public","Motorola PMP 320 Subscriber Module"
68.170.36.242,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C837 Software (C837-K9O3Y6-M), Version 12.2(13)ZH2, EARLY DEPLOYMENT RELEASE SOFTWARE (fc1)..Synched to technology version 12.2(14.5)T..TAC Support: http://www.cisco.com/tac..Copyright (c) 1986-2003 "
68.170.36.243,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C820 Software (C820-K9OSY6-M), Version 12.3(20), RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by cisco Systems, Inc...Compiled Tue 08-Aug-06 22"
68.170.36.244,161,"public","..Cisco IOS Software, C837 Software (C837-K9O3Y6-M), Version 12.3(2)XE3, RELEASE SOFTWARE (fc1)..Synched to technology version 12.3(3.5)T..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2005 by Cisco Systems, Inc...Compiled Sat 30"
68.170.36.246,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C820 Software (C820-K9OSY6-M), Version 12.3(20), RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by cisco Systems, Inc...Compiled Tue 08-Aug-06 22"
68.170.36.247,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C837 Software (C837-K9O3Y6-M), Version 12.2(13)ZH2, EARLY DEPLOYMENT RELEASE SOFTWARE (fc1)..Synched to technology version 12.2(14.5)T..TAC Support: http://www.cisco.com/tac..Copyright (c) 1986-2003 "
68.170.36.248,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C837 Software (C837-K9O3Y6-M), Version 12.3(2)XC2, EARLY DEPLOYMENT RELEASE SOFTWARE (fc1)..Synched to technology version 12.3(1.6)T..Technical Support: http://www.cisco.com/techsupport..Copyright (c"
68.170.36.249,161,"public","Cisco IOS Software, C837 Software (C837-K9O3SY6-M), Version 12.4(5b), RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by Cisco Systems, Inc...Compiled Wed 19-Apr-06 05:59 by ssearch"
68.170.36.254,161,"public","Cisco Internetwork Operating System Software ..IOS (tm) C820 Software (C820-K9OSY6-M), Version 12.3(20), RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by cisco Systems, Inc...Compiled Tue 08-Aug-06 22"
68.170.38.186,161,"public","-- Unknown --"
68.170.38.198,161,"public","Cisco IOS Software, 7200 Software (C7200-ADVENTERPRISEK9-M), Version 12.4(22)T, RELEASE SOFTWARE (fc1)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2008 by Cisco Systems, Inc...Compiled Fri 10-Oct-08 10:10 by prod_rel_team"
68.170.38.246,161,"public","10/100 4-Port VPN Router"
68.170.50.6,161,"public","router"
68.170.50.81,161,"public","Redback Networks AOS Release 6.0.9.12  MAINTENANCE RELEASE.Copyright (c) 1997-2004 by Redback Networks, Inc..Compiled 2004-Jul-28 23:58:03 GMT by wheatley."
68.170.50.114,161,"public","Cisco IOS Software, 3700 Software (C3745-ADVENTERPRISEK9-M), Version 12.4(16), RELEASE SOFTWARE (fc1)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2007 by Cisco Systems, Inc...Compiled Wed 20-Jun-07 13:52 by prod_rel_team"
