69.3.157.229,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.157.242,161,"public","Netopia 4622 v5.3.9R2"
69.3.157.245,161,"public","Netopia 4652 v5.4.1"
69.3.157.248,161,"public","Netopia 4652 v5.4.1"
69.3.157.250,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.157.253,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.158.1,161,"public","Cisco IOS Software, C1700 Software (C1700-IPBASE-M), Version 12.3(11)T, RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2004 by Cisco Systems, Inc...Compiled Sat 18-Sep-04 09:32 by eaarmas"
69.3.158.4,161,"public","Novell NetWare 5.70.06  October 26, 2006"
69.3.158.6,161,"public","Novell NetWare 5.70.06  October 26, 2006..null"
69.3.158.17,161,"public","Netopia 4622 v5.3.9R2"
69.3.158.49,161,"public","Netopia 4652 v5.3.9R2"
69.3.158.65,161,"public","Netopia 4652 v5.3.8R2"
69.3.158.105,161,"public","Netopia 4652 v5.3.8R2"
69.3.158.113,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.158.121,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.1.050-2..All Rights Reserved"
69.3.158.129,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.158.145,161,"public","Netopia 4652 v5.3.9R6"
69.3.158.169,161,"public","Netopia 4652 v5.4.1"
69.3.158.177,161,"public","Netopia 4652 v5.3.9R2"
69.3.158.200,161,"public","FlowPoint/2200 SDSL [ATM] Router fp2200-12 v3.0.8..Copyright (c) 1995-1999 FlowPoint Corp...All Rights Reserved"
69.3.158.201,161,"public","FlowPoint/2200 SDSL [ATM] Router fp2200-12 v3.0.8..Copyright (c) 1995-1999 FlowPoint Corp...All Rights Reserved"
69.3.158.207,161,"public","FlowPoint/2200 SDSL [ATM] Router fp2200-12 v3.0.8..Copyright (c) 1995-1999 FlowPoint Corp...All Rights Reserved"
69.3.158.209,161,"public","Netopia R7200-T v4.11.3"
69.3.158.225,161,"public","Netopia 4622 v5.3.9R2"
69.3.158.229,161,"public","Netopia R5300-T v4.11.5"
69.3.158.249,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.161.209,161,"public","Netopia 4622 v5.4.1"
69.3.162.9,161,"public","Siemens 5890 Router (5890-002) v6.2.040..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.162.81,161,"public","Netopia 4652 v5.4.1"
69.3.162.121,161,"public","Netopia 4652 v5.4.1"
69.3.162.137,161,"public","Netopia 4622 v5.4.1"
69.3.162.169,161,"public","Netopia 4622 v5.4.1"
69.3.162.185,161,"public","Netopia 4652 v5.4.1"
69.3.162.193,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
69.3.162.212,161,"public","-- Unknown --"
69.3.163.33,161,"public","Netopia 4652 v5.4.1"
69.3.163.49,161,"public","Netopia 4652 v5.4.1"
69.3.163.58,161,"public","Netopia 3387WG-ENT v8.6r5"
69.3.163.145,161,"public","Netopia 4522 v5.4.1"
69.3.163.169,161,"public","Netopia 4622 v5.4.1"
69.3.163.209,161,"public","Netopia R7200 v4.11.3"
69.3.163.225,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
69.3.165.129,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.165.161,161,"public","Netopia 4652 v5.3.9R6"
69.3.165.177,161,"public","Netopia R5300-T v4.11.1"
69.3.165.193,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.165.201,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.165.209,161,"public","Netopia 4652 v5.3.3"
69.3.167.9,161,"public","Siemens 5871 IDSL Router (5871-608) v6.1.140..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.167.65,161,"public","Efficient 5851 SDSL [ATM] Router (5851-612) v6.1.020..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.167.73,161,"public","Efficient 5851 SDSL [ATM] Router (5851-612) v6.1.020..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.167.90,161,"public","Linux warp979.fatpipe 2.2.14utime #3 Tue Aug 16 13:43:54 MDT 2005 i?86"
69.3.167.97,161,"public","Netopia R7200-T v4.11.1"
69.3.167.113,161,"public","Siemens 5890 Router (5890-001) v6.2.020..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.167.121,161,"public","Netopia R3100-T v4.9.3"
69.3.167.129,161,"public","Netopia 4652 v5.3.9R6"
69.3.167.137,161,"public","Netopia 4652 v5.4.1"
69.3.167.153,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.167.193,161,"public","Netopia 4652 v5.3.9R2"
69.3.167.233,161,"public","SpeedStream 5871 IDSL Router (120-5871-001/2) v4.0.1..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.1,161,"public","Netopia 4652 v5.4.1"
69.3.168.17,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.25,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.41,161,"public","Netopia 4652 v5.3.9R6"
69.3.168.57,161,"public","Netopia 4652 v5.3.9R6"
69.3.168.65,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.81,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.97,161,"public","Netopia 4652 v5.3.3"
69.3.168.105,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.121,161,"public","Netopia 4622 v5.3.9R2"
69.3.168.136,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.141,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.146,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.165,161,"public","Netopia 4652 v5.3.9R6"
69.3.168.166,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.174,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.168.175,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.176,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.185,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.186,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.168.194,161,"public","SCO TCP/IP Runtime Release 2.0.0"
69.3.168.197,161,"public","Netopia 4652 v5.4.1"
69.3.168.198,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.203,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.206,161,"public","Netopia 4652 v5.3.9R2"
69.3.168.218,161,"public","Netopia 4652 v5.3.9R6"
69.3.168.250,161,"public","Netopia 4652 v5.3.9R6"
69.3.169.9,161,"public","Netopia 4652 v5.3.8R2"
69.3.169.17,161,"public","Netopia 4652 v5.3.9R2"
69.3.169.25,161,"public","Netopia 4652 v5.3.9R2"
69.3.169.33,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.169.65,161,"public","Netopia R7200-T v4.11.5"
69.3.169.81,161,"public","Netopia 4652 v5.3.9R2"
69.3.169.97,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.169.105,161,"public","Netopia 4622 v5.3.9R2"
69.3.169.113,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
69.3.169.117,161,"public","Netopia 4652 v5.3.9R2"
69.3.169.121,161,"public","Netopia 4652 v5.3.8R2"
69.3.169.153,161,"public","Netopia 4652 v5.3.9R2"
69.3.169.161,161,"public","Netopia 4652 v5.3.3"
69.3.169.177,161,"public","Netopia 4652 v5.3.9R2"
69.3.169.193,161,"public","Netopia 4652 v5.4.1"
69.3.169.209,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.169.217,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.169.241,161,"public","Netopia 4652 v5.3.8R2"
69.3.169.249,161,"public","Netopia 4652 v5.3.9R2"
69.3.170.1,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.170.129,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.172.1,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.172.26,161,"public","Novell NetWare 5.70.06  October 26, 2006..null"
69.3.172.28,161,"public","Novell NetWare 5.70.06  October 26, 2006..null"
69.3.172.57,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.172.73,161,"public","Netopia 4652 v5.3.9R2"
69.3.172.81,161,"public","Netopia 4652 v5.3.3"
69.3.172.89,161,"public","Netopia 4652 v5.3.3"
69.3.172.97,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.172.113,161,"public","Netopia 4652 v5.3.9R2"
69.3.172.129,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.172.145,161,"public","Netopia 4652 v5.3.3"
69.3.172.153,161,"public","Netopia 4652 v5.3.9R6"
69.3.172.157,161,"public","Netopia 4652 v5.3.9R6"
69.3.172.158,161,"public","Security Gateway Model 200 3DES ENCRYPTION (Standard), Runtime system version 4.5.53 Fri Feb 18 09:59:37 PST 2005"
69.3.172.185,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.172.193,161,"public","Netopia 4652 v5.3.9R6"
69.3.172.201,161,"public","Netopia 4652 v5.3.9R2"
69.3.172.225,161,"public","Netopia 4652 v5.3.9R6"
69.3.172.233,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.172.241,161,"public","Netopia R5300-T v4.11.5"
69.3.172.249,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.173.17,161,"public","Netopia 4652 v5.3.9R2"
69.3.173.26,161,"public","Security Gateway Model 200 3DES ENCRYPTION (Standard), Runtime system version 4.5.53 Fri Feb 18 09:59:37 PST 2005"
69.3.173.29,161,"public","Netopia 4652 v5.3.9R6"
69.3.173.30,161,"public","Security Gateway Model 200 3DES ENCRYPTION (Standard), Runtime system version 4.5.53 Fri Feb 18 09:59:37 PST 2005"
69.3.173.41,161,"public","Netopia 4652 v5.3.9R2"
69.3.173.49,161,"public","Netopia R7200-T v4.9.3"
69.3.173.73,161,"public","Netopia 4652 v5.3.3"
69.3.173.97,161,"public","Netopia 4652 v5.3.9R6"
69.3.173.113,161,"public","Netopia 4652 v5.3.3"
69.3.173.129,161,"public","Netopia R5300-T v4.11.5"
69.3.173.137,161,"public","Netopia 4652 v5.3.9R2"
69.3.173.161,161,"public","Netopia 4652 v5.3.9R2"
69.3.173.169,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
69.3.173.201,161,"public","Netopia 3347 v7.3.3r2"
69.3.173.209,161,"public","Netopia 4652 v5.3.3"
69.3.173.225,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.173.241,161,"public","Netopia R7200-T v4.11.1"
69.3.173.249,161,"public","Siemens 5890 Router (5890-002) v6.2.040..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.174.25,161,"public","Netopia 4652 v5.3.9R2"
69.3.174.65,161,"public","Netopia 4652 v5.3.8R2"
69.3.174.73,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.174.97,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.174.105,161,"public","Netopia 4652 v5.3.9R2"
69.3.174.121,161,"public","Netopia 4652 v5.3.9R2"
69.3.174.129,161,"public","Netopia 4652 v5.3.9R2"
69.3.174.153,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.174.161,161,"public","Netopia 4622 v5.3.9R2"
69.3.174.185,161,"public","Netopia 4652 v5.3.3"
69.3.174.194,161,"public","Cisco IOS Software, C870 Software (C870-ADVIPSERVICESK9-M), Version 12.4(6)T3, RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by Cisco Systems, Inc...Compiled Fri 21-Jul-06 20:25 by kellythw"
69.3.174.217,161,"public","Netopia 4652 v5.3.3"
69.3.174.218,161,"public","IBM OS/400 V5R3M0"
69.3.174.233,161,"public","Netopia 4652 v5.3.9R6"
69.3.175.33,161,"public","Netopia 4652 v5.3.9R6"
69.3.175.89,161,"public","Netopia 4652 v5.3.9R2"
69.3.175.105,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.175.114,161,"public","Lexmark E342n version BR.H.P026 kernel 2.4.0-test6 All-N-1"
69.3.175.129,161,"public","Netopia 4652 v5.3.9R2"
69.3.175.161,161,"public","Netopia 4652 v5.3.9R6"
69.3.175.162,161,"public","Apple Base Station V3.84 Compatible"
69.3.175.169,161,"public","Netopia 4652 v5.4.1"
69.3.175.177,161,"public","Netopia 4652 v5.3.9R6"
69.3.175.178,161,"public","RV082 VPN Router"
69.3.175.185,161,"public","Netopia 4652 v5.3.9R2"
69.3.175.193,161,"public","Netopia 4652 v5.3.3"
69.3.175.201,161,"public","Netopia 4652 v5.3.3"
69.3.175.209,161,"public","Netopia 4622 v5.3.9R2"
69.3.175.225,161,"public","Netopia 4622 v5.4.1"
69.3.175.241,161,"public","Netopia 4622 v5.4.1"
69.3.175.249,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.176.1,161,"public","SpeedStream 5851 SDSL [ATM] Router (120-5851-001/2) v4.0.2..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.176.17,161,"public","Netopia 4622 v5.3.9R2"
69.3.176.37,161,"public","Microsoft Windows CE Version 5.0 (Build 1400)"
69.3.176.41,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.176.49,161,"public","Netopia 4652 v5.4.1"
69.3.176.65,161,"public","Netopia R7200-T v4.9.3"
69.3.176.161,161,"public","Netopia R7200-T v4.9.3"
69.3.176.209,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.176.233,161,"public","Netopia 4652 v5.3.3"
69.3.177.25,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.177.43,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.177.49,161,"public","Netopia R5300 v4.11.5"
69.3.177.57,161,"public","Netopia 4652 v5.3.3"
69.3.177.71,161,"public","Netopia R5300-T v4.11.5"
69.3.177.81,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.177.103,161,"public","Netopia 4652 v5.4.1"
69.3.178.1,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.178.29,161,"public","Hardware: x86 Family 15 Model 4 Stepping 3 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
69.3.178.33,161,"public","Netopia R5300-T v4.11.5"
69.3.178.57,161,"public","Siemens 5890 Router (5890-002) v6.3.050-1..Copyright (C) 2006 Siemens AG..All rights reserved."
69.3.178.81,161,"public","Netopia 4622 v5.3.9R2"
69.3.178.113,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.1.050-2..All Rights Reserved"
69.3.178.129,161,"public","Netopia 4652 v5.3.9R2"
69.3.178.169,161,"public","Netopia 4652 v5.3.9R2"
69.3.178.193,161,"public","Netopia 4652 v5.4.1"
69.3.178.203,161,"public","10/100 4-Port VPN Router"
69.3.178.209,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.178.225,161,"public","Netopia R3100-T v4.9.3"
69.3.178.241,161,"public","Netopia R5300-T v4.11.5"
69.3.181.1,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.16,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.38,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.42,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.47,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.156,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
69.3.181.188,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.213,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.233,161,"public","Apple Base Station V3.84 Compatible"
69.3.181.235,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.21,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.23,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.52,161,"public","Efficient Networks 5100-Series (E141)"
69.3.182.63,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
69.3.182.70,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
69.3.182.84,161,"public","Netopia 3386 v8.0.10"
69.3.182.99,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.110,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.134,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.136,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.162,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.202,161,"public","P-660R-ELNK"
69.3.182.207,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.208,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.242,161,"public","Apple Base Station V3.84 Compatible"
69.3.182.246,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.7,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.53,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.55,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.62,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.82,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.89,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.148,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.149,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.195,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
69.3.183.196,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.198,161,"public","Apple Base Station V3.84 Compatible"
69.3.183.205,161,"public","Hardware: x86 Family 15 Model 2 Stepping 7 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.0 (Build 2195 Uniprocessor Free)"
69.3.183.208,161,"public","Apple Base Station V3.84 Compatible"
69.3.184.1,161,"public","Netopia 4652 v5.3.9R2"
69.3.184.65,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.0.130-6..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.184.105,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.184.113,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.184.153,161,"public","Siemens 5890 Router (5890-001) v6.2.020..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.184.154,161,"public","Cisco IOS Software, C870 Software (C870-ADVIPSERVICESK9-M), Version 12.4(6)T3, RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2006 by Cisco Systems, Inc...Compiled Fri 21-Jul-06 20:25 by kellythw"
69.3.184.177,161,"public","Netopia 4652 v5.3.3"
69.3.184.201,161,"public","Efficient 5851 SDSL [ATM] Router (5851-001) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.184.209,161,"public","Netopia 4652 v5.3.3"
69.3.184.217,161,"public","Netopia 4652 v5.3.9R2"
69.3.185.2,161,"public","Netopia R7200-T v4.11.5"
69.3.185.5,161,"public","Netopia R3100-T v4.11.1"
69.3.185.6,161,"public","Netopia R7200-T v4.11.5"
69.3.185.13,161,"public","Siemens 5890 Router (5890-001) v6.2.020..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.185.14,161,"public","Efficient 5851 SDSL [ATM] Router (5851-658 / 5851-035 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.185.25,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.1.020..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.185.41,161,"public","Netopia 4652 v5.3.9R2"
69.3.185.50,161,"public","-- Unknown --"
69.3.185.84,161,"public","FlowPoint/2200 SDSL [ATM] Router fp2200-12 v3.0.8..Copyright (c) 1995-1999 FlowPoint Corp...All Rights Reserved"
69.3.185.127,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.1.020..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.185.153,161,"public","Netopia 4652 v5.4.1"
69.3.185.180,161,"public","Netopia R3100-T v4.11.1"
69.3.185.183,161,"public","Netopia R3100-T v4.11.3"
69.3.185.185,161,"public","Netopia 4652 v5.3.9R6"
69.3.185.192,161,"public","Siemens 5871 IDSL Router (5871-608) v6.1.140..Copyright (C) 2004 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.185.201,161,"public","Netopia 4652 v5.3.9R2"
69.3.185.205,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.185.206,161,"public","-- Unknown --"
69.3.185.227,161,"public","Netopia 3347NWG v7.5.0r1"
69.3.185.230,161,"public","Siemens 5890 Router (5890-001) v6.2.020..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.185.236,161,"public","Netopia 4652 v5.3.9R6"
69.3.185.239,161,"public","Efficient 5871 IDSL Router (5871-001/2) v5.3.80..Copyright (c) 1999-2000 Efficient Networks, Inc...All Rights Reserved"
69.3.186.137,161,"public","Siemens 5890 Router (5890-001) v6.2.020..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.186.145,161,"public","Siemens 5890 Router (5890-001) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
69.3.186.153,161,"public","Siemens 5940 T1E1 [COMBO] Router (5940-014) v6.1.050-2..All Rights Reserved"
69.3.186.161,161,"public","Netopia 4652 v5.3.3"
69.3.186.176,161,"public","Linux VPN_2_subnet 2.4.24-uc0 #1 Tue Apr 17 20:08:30 PDT 2007 armv5b"
69.3.186.193,161,"public","Netopia R7220-T v4.11.3"
69.3.186.225,161,"public","Netopia 4622 v5.3.9R2"
69.3.186.243,161,"public","-- Unknown --"
69.3.187.10,161,"public","Apple Base Station V3.84 Compatible"
69.3.187.17,161,"public","Netopia R5300-T v4.11.5"
69.3.187.25,161,"public","Netopia 4652 v5.3.9R6"
69.3.187.38,161,"public","Netopia 3386 v8.4r2"
69.3.187.41,161,"public","Efficient 5871 IDSL Router (5871-601 / 5871-001 HW) v6.1.050-3..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.187.65,161,"public","Efficient 5851 SDSL [ATM] Router (5851-612) v6.1.020..Copyright (c) 1999-2003 Efficient Networks, Inc...All Rights Reserved"
69.3.187.105,161,"public","Siemens 5890 Router (5890-001) v6.3.050..Copyright (C) 2006 Siemens AG..All rights reserved."
69.3.187.113,161,"public","Siemens 5890 Router (5890-001) v6.2.020..Copyright (C) 2005 Siemens Subscriber Networks, Inc...All Rights Reserved"
69.3.187.193,161,"public","Netopia 4652 v5.3.9R6"
